2023-09-12 18:06:09,177 INFO [train_mux_common.py:980] (0/2) Training started
2023-09-12 18:06:09,180 INFO [train_mux_common.py:990] (0/2) Device: cuda:0
2023-09-12 18:06:09,181 INFO [train_mux_common.py:980] (1/2) Training started
2023-09-12 18:06:09,181 INFO [train_mux_common.py:990] (1/2) Device: cuda:1
2023-09-12 18:06:09,182 INFO [train_mux_common.py:999] (0/2) {'best_train_loss': inf, 'best_valid_loss': inf, 'best_train_epoch': -1, 'best_valid_epoch': -1, 'batch_idx_train': 0, 'log_interval': 50, 'reset_interval': 200, 'valid_interval': 3000, 'feature_dim': 80, 'subsampling_factor': 4, 'dim_feedforward': 2048, 'decoder_dim': 512, 'joiner_dim': 512, 'model_warm_step': 3000, 'env_info': {'k2-version': '1.24.3', 'k2-build-type': 'Release', 'k2-with-cuda': True, 'k2-git-sha1': 'e400fa3b456faf8afe0ee5bfe572946b4921a3db', 'k2-git-date': 'Sat Jul 15 04:21:50 2023', 'lhotse-version': '1.16.0', 'torch-version': '2.0.1+cu117', 'torch-cuda-available': True, 'torch-cuda-version': '11.7', 'python-version': '3.9', 'icefall-git-branch': 'master', 'icefall-git-sha1': '968ebd2-clean', 'icefall-git-date': 'Tue Jun 27 08:35:59 2023', 'icefall-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/icefall', 'k2-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/miniconda3/envs/dictation_dev/lib/python3.9/site-packages/k2/__init__.py', 'lhotse-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/miniconda3/envs/dictation_dev/lib/python3.9/site-packages/lhotse/__init__.py', 'hostname': 'grele-1.nancy.grid5000.fr', 'IP address': '172.16.74.1'}, 'world_size': 2, 'master_port': 12354, 'tensorboard': True, 'num_epochs': 40, 'start_epoch': 1, 'start_batch': 0, 'exp_dir': PosixPath('tmp'), 'bpe_model': 'data/lang_bpe_500/bpe_mux_common.model', 'initial_lr': 0.003, 'lr_batches': 5000, 'lr_epochs': 10, 'context_size': 2, 'prune_range': 5, 'lm_scale': 0.25, 'am_scale': 0.0, 'simple_loss_scale': 0.5, 'ctc_loss_scale': 0.3, 'seed': 42, 'print_diagnostics': False, 'save_every_n': 4000, 'keep_last_k': 20, 'average_period': 100, 'use_fp16': True, 'num_encoder_layers': 6, 'encoder_dim': 512, 'rnn_hidden_size': 1024, 'aux_layer_period': 0, 'grad_norm_threshold': 25.0, 'full_libri': True, 'manifest_dir': PosixPath('data/fbank'), 'max_duration': 850, 'bucketing_sampler': True, 'num_buckets': 30, 'concatenate_cuts': False, 'duration_factor': 1.0, 'gap': 1.0, 'on_the_fly_feats': False, 'shuffle': True, 'drop_last': True, 'return_cuts': True, 'num_workers': 2, 'enable_spec_aug': True, 'spec_aug_time_warp_factor': 80, 'enable_musan': True, 'input_strategy': 'PrecomputedFeatures', 'blank_id': 0, 'vocab_size': 500}
2023-09-12 18:06:09,183 INFO [train_mux_common.py:1001] (0/2) About to create model
2023-09-12 18:06:09,184 INFO [train_mux_common.py:999] (1/2) {'best_train_loss': inf, 'best_valid_loss': inf, 'best_train_epoch': -1, 'best_valid_epoch': -1, 'batch_idx_train': 0, 'log_interval': 50, 'reset_interval': 200, 'valid_interval': 3000, 'feature_dim': 80, 'subsampling_factor': 4, 'dim_feedforward': 2048, 'decoder_dim': 512, 'joiner_dim': 512, 'model_warm_step': 3000, 'env_info': {'k2-version': '1.24.3', 'k2-build-type': 'Release', 'k2-with-cuda': True, 'k2-git-sha1': 'e400fa3b456faf8afe0ee5bfe572946b4921a3db', 'k2-git-date': 'Sat Jul 15 04:21:50 2023', 'lhotse-version': '1.16.0', 'torch-version': '2.0.1+cu117', 'torch-cuda-available': True, 'torch-cuda-version': '11.7', 'python-version': '3.9', 'icefall-git-branch': 'master', 'icefall-git-sha1': '968ebd2-clean', 'icefall-git-date': 'Tue Jun 27 08:35:59 2023', 'icefall-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/icefall', 'k2-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/miniconda3/envs/dictation_dev/lib/python3.9/site-packages/k2/__init__.py', 'lhotse-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/miniconda3/envs/dictation_dev/lib/python3.9/site-packages/lhotse/__init__.py', 'hostname': 'grele-1.nancy.grid5000.fr', 'IP address': '172.16.74.1'}, 'world_size': 2, 'master_port': 12354, 'tensorboard': True, 'num_epochs': 40, 'start_epoch': 1, 'start_batch': 0, 'exp_dir': PosixPath('tmp'), 'bpe_model': 'data/lang_bpe_500/bpe_mux_common.model', 'initial_lr': 0.003, 'lr_batches': 5000, 'lr_epochs': 10, 'context_size': 2, 'prune_range': 5, 'lm_scale': 0.25, 'am_scale': 0.0, 'simple_loss_scale': 0.5, 'ctc_loss_scale': 0.3, 'seed': 42, 'print_diagnostics': False, 'save_every_n': 4000, 'keep_last_k': 20, 'average_period': 100, 'use_fp16': True, 'num_encoder_layers': 6, 'encoder_dim': 512, 'rnn_hidden_size': 1024, 'aux_layer_period': 0, 'grad_norm_threshold': 25.0, 'full_libri': True, 'manifest_dir': PosixPath('data/fbank'), 'max_duration': 850, 'bucketing_sampler': True, 'num_buckets': 30, 'concatenate_cuts': False, 'duration_factor': 1.0, 'gap': 1.0, 'on_the_fly_feats': False, 'shuffle': True, 'drop_last': True, 'return_cuts': True, 'num_workers': 2, 'enable_spec_aug': True, 'spec_aug_time_warp_factor': 80, 'enable_musan': True, 'input_strategy': 'PrecomputedFeatures', 'blank_id': 0, 'vocab_size': 500}
2023-09-12 18:06:09,184 INFO [train_mux_common.py:1001] (1/2) About to create model
2023-09-12 18:06:09,443 INFO [train_mux_common.py:1005] (0/2) Number of model parameters: 43986962
2023-09-12 18:06:09,448 INFO [train_mux_common.py:1005] (1/2) Number of model parameters: 43986962
2023-09-12 18:06:11,975 INFO [train_mux_common.py:1020] (0/2) Using DDP
2023-09-12 18:06:12,035 INFO [train_mux_common.py:1020] (1/2) Using DDP
2023-09-12 18:06:12,135 INFO [librispeech.py:43] (0/2) About to get train-clean-100 cuts
2023-09-12 18:06:12,136 INFO [librispeech.py:43] (1/2) About to get train-clean-100 cuts
2023-09-12 18:06:12,139 INFO [librispeech.py:50] (1/2) About to get train-clean-360 cuts
2023-09-12 18:06:12,139 INFO [librispeech.py:50] (0/2) About to get train-clean-360 cuts
2023-09-12 18:06:12,140 INFO [librispeech.py:57] (1/2) About to get train-other-500 cuts
2023-09-12 18:06:12,140 INFO [librispeech.py:57] (0/2) About to get train-other-500 cuts
2023-09-12 18:06:12,141 INFO [cv.py:23] (1/2) About to get train cuts
2023-09-12 18:06:12,141 INFO [cv.py:23] (0/2) About to get train cuts
2023-09-12 18:06:12,142 INFO [ami.py:23] (1/2) About to get AMI train cuts
2023-09-12 18:06:12,142 INFO [ami.py:23] (0/2) About to get AMI train cuts
2023-09-12 18:11:49,968 INFO [train_mux_common.py:1066] (1/2) libri_len, cv_len, ami_len: 843526 , 3016383 , 110330
2023-09-12 18:11:49,968 INFO [asr_datamodule.py:225] (1/2) Enable MUSAN
2023-09-12 18:11:49,968 INFO [asr_datamodule.py:226] (1/2) About to get Musan cuts
2023-09-12 18:11:51,858 INFO [asr_datamodule.py:254] (1/2) Enable SpecAugment
2023-09-12 18:11:51,858 INFO [asr_datamodule.py:255] (1/2) Time warp factor: 80
2023-09-12 18:11:51,858 INFO [asr_datamodule.py:267] (1/2) Num frame mask: 10
2023-09-12 18:11:51,859 INFO [asr_datamodule.py:280] (1/2) About to create train dataset
2023-09-12 18:11:51,859 INFO [asr_datamodule.py:309] (1/2) Using DynamicBucketingSampler.
2023-09-12 18:11:54,819 INFO [asr_datamodule.py:324] (1/2) About to create train dataloader
2023-09-12 18:11:54,820 INFO [librispeech.py:64] (1/2) About to get dev-clean cuts
2023-09-12 18:11:54,821 INFO [librispeech.py:71] (1/2) About to get dev-other cuts
2023-09-12 18:11:54,822 INFO [cv.py:30] (1/2) About to get dev cuts
2023-09-12 18:11:54,823 INFO [ami.py:30] (1/2) About to get AMI dev cuts
2023-09-12 18:11:54,824 INFO [asr_datamodule.py:355] (1/2) About to create dev dataset
2023-09-12 18:11:55,298 INFO [asr_datamodule.py:374] (1/2) About to create dev dataloader
2023-09-12 18:11:59,139 INFO [train_mux_common.py:1066] (0/2) libri_len, cv_len, ami_len: 843526 , 3016383 , 110330
2023-09-12 18:11:59,140 INFO [asr_datamodule.py:225] (0/2) Enable MUSAN
2023-09-12 18:11:59,140 INFO [asr_datamodule.py:226] (0/2) About to get Musan cuts
2023-09-12 18:12:00,337 INFO [asr_datamodule.py:254] (0/2) Enable SpecAugment
2023-09-12 18:12:00,337 INFO [asr_datamodule.py:255] (0/2) Time warp factor: 80
2023-09-12 18:12:00,338 INFO [asr_datamodule.py:267] (0/2) Num frame mask: 10
2023-09-12 18:12:00,338 INFO [asr_datamodule.py:280] (0/2) About to create train dataset
2023-09-12 18:12:00,338 INFO [asr_datamodule.py:309] (0/2) Using DynamicBucketingSampler.
2023-09-12 18:12:02,831 INFO [asr_datamodule.py:324] (0/2) About to create train dataloader
2023-09-12 18:12:02,832 INFO [librispeech.py:64] (0/2) About to get dev-clean cuts
2023-09-12 18:12:02,833 INFO [librispeech.py:71] (0/2) About to get dev-other cuts
2023-09-12 18:12:02,834 INFO [cv.py:30] (0/2) About to get dev cuts
2023-09-12 18:12:02,835 INFO [ami.py:30] (0/2) About to get AMI dev cuts
2023-09-12 18:12:02,836 INFO [asr_datamodule.py:355] (0/2) About to create dev dataset
2023-09-12 18:12:03,313 INFO [asr_datamodule.py:374] (0/2) About to create dev dataloader
2023-09-12 18:12:16,581 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 0, loss[loss=3.591, simple_loss=7.182, pruned_loss=6.545, ctc_loss=4.951, over 20766.00 frames. utt_duration=1599 frames, utt_pad_proportion=0.01722, over 52.00 utterances.], tot_loss[loss=3.591, simple_loss=7.182, pruned_loss=6.545, ctc_loss=4.951, over 20766.00 frames. utt_duration=1599 frames, utt_pad_proportion=0.01722, over 52.00 utterances.], batch size: 52, lr: 3.00e-03
2023-09-12 19:08:19,381 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2200, loss[loss=0.2466, simple_loss=0.4931, pruned_loss=6.471, ctc_loss=5.29, over 20813.00 frames. utt_duration=725.2 frames, utt_pad_proportion=0.01596, over 115.00 utterances.], tot_loss[loss=0.2535, simple_loss=0.507, pruned_loss=6.49, ctc_loss=5.314, over 4061643.07 frames. utt_duration=682.2 frames, utt_pad_proportion=0.04612, over 23863.15 utterances.], batch size: 115, lr: 2.87e-03
2023-09-12 19:09:35,562 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2250, loss[loss=0.232, simple_loss=0.4641, pruned_loss=6.632, ctc_loss=5.27, over 20692.00 frames. utt_duration=1593 frames, utt_pad_proportion=0.02148, over 52.00 utterances.], tot_loss[loss=0.2537, simple_loss=0.5075, pruned_loss=6.517, ctc_loss=5.31, over 4061030.43 frames. utt_duration=697.3 frames, utt_pad_proportion=0.04664, over 23341.75 utterances.], batch size: 52, lr: 2.86e-03
2023-09-12 19:09:35,563 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2250, loss[loss=0.2404, simple_loss=0.4809, pruned_loss=6.495, ctc_loss=5.333, over 20769.00 frames. utt_duration=677 frames, utt_pad_proportion=0.01454, over 123.00 utterances.], tot_loss[loss=0.2547, simple_loss=0.5094, pruned_loss=6.513, ctc_loss=5.31, over 4063021.45 frames. utt_duration=692.5 frames, utt_pad_proportion=0.04526, over 23516.78 utterances.], batch size: 123, lr: 2.86e-03
2023-09-12 19:10:51,270 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2300, loss[loss=0.2531, simple_loss=0.5063, pruned_loss=6.552, ctc_loss=5.316, over 20615.00 frames. utt_duration=543.9 frames, utt_pad_proportion=0.02182, over 152.00 utterances.], tot_loss[loss=0.2528, simple_loss=0.5055, pruned_loss=6.526, ctc_loss=5.308, over 4066150.09 frames. utt_duration=707.4 frames, utt_pad_proportion=0.04498, over 23038.70 utterances.], batch size: 152, lr: 2.86e-03
2023-09-12 19:10:51,271 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2300, loss[loss=0.2668, simple_loss=0.5336, pruned_loss=6.585, ctc_loss=5.315, over 20467.00 frames. utt_duration=516.5 frames, utt_pad_proportion=0.02909, over 159.00 utterances.], tot_loss[loss=0.2542, simple_loss=0.5083, pruned_loss=6.517, ctc_loss=5.31, over 4043307.58 frames. utt_duration=665.4 frames, utt_pad_proportion=0.05381, over 24357.94 utterances.], batch size: 159, lr: 2.86e-03
2023-09-12 19:12:07,627 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2350, loss[loss=0.2627, simple_loss=0.5254, pruned_loss=6.428, ctc_loss=5.325, over 19812.00 frames. utt_duration=412.1 frames, utt_pad_proportion=0.06122, over 193.00 utterances.], tot_loss[loss=0.2523, simple_loss=0.5047, pruned_loss=6.514, ctc_loss=5.307, over 4057173.59 frames. utt_duration=686.6 frames, utt_pad_proportion=0.04899, over 23687.03 utterances.], batch size: 193, lr: 2.85e-03
2023-09-12 19:12:07,629 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2350, loss[loss=0.2576, simple_loss=0.5152, pruned_loss=6.423, ctc_loss=5.301, over 20662.00 frames. utt_duration=545 frames, utt_pad_proportion=0.02146, over 152.00 utterances.], tot_loss[loss=0.2532, simple_loss=0.5065, pruned_loss=6.514, ctc_loss=5.308, over 4044634.37 frames. utt_duration=672.4 frames, utt_pad_proportion=0.05348, over 24111.83 utterances.], batch size: 152, lr: 2.85e-03
2023-09-12 19:13:25,312 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2400, loss[loss=0.2346, simple_loss=0.4692, pruned_loss=6.4, ctc_loss=5.311, over 20716.00 frames. utt_duration=589.3 frames, utt_pad_proportion=0.01613, over 141.00 utterances.], tot_loss[loss=0.2483, simple_loss=0.4967, pruned_loss=6.509, ctc_loss=5.309, over 4051696.95 frames. utt_duration=691.4 frames, utt_pad_proportion=0.05115, over 23489.11 utterances.], batch size: 141, lr: 2.85e-03
2023-09-12 19:13:25,314 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2400, loss[loss=0.2435, simple_loss=0.487, pruned_loss=6.373, ctc_loss=5.313, over 20621.00 frames. utt_duration=489.4 frames, utt_pad_proportion=0.02505, over 169.00 utterances.], tot_loss[loss=0.249, simple_loss=0.4979, pruned_loss=6.513, ctc_loss=5.308, over 4045476.90 frames. utt_duration=684.7 frames, utt_pad_proportion=0.05227, over 23682.83 utterances.], batch size: 169, lr: 2.85e-03
2023-09-12 19:14:40,858 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2450, loss[loss=0.2568, simple_loss=0.5137, pruned_loss=6.68, ctc_loss=5.27, over 19615.00 frames. utt_duration=1091 frames, utt_pad_proportion=0.06334, over 72.00 utterances.], tot_loss[loss=0.2434, simple_loss=0.4868, pruned_loss=6.496, ctc_loss=5.31, over 4051361.69 frames. utt_duration=687.8 frames, utt_pad_proportion=0.05159, over 23612.09 utterances.], batch size: 72, lr: 2.84e-03
2023-09-12 19:14:40,859 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2450, loss[loss=0.2158, simple_loss=0.4316, pruned_loss=6.276, ctc_loss=5.372, over 20302.00 frames. utt_duration=457.8 frames, utt_pad_proportion=0.03815, over 178.00 utterances.], tot_loss[loss=0.2447, simple_loss=0.4894, pruned_loss=6.503, ctc_loss=5.309, over 4042540.88 frames. utt_duration=683.9 frames, utt_pad_proportion=0.05394, over 23694.14 utterances.], batch size: 178, lr: 2.84e-03
2023-09-12 19:15:57,382 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2500, loss[loss=0.2183, simple_loss=0.4367, pruned_loss=6.248, ctc_loss=5.373, over 19788.00 frames. utt_duration=411.8 frames, utt_pad_proportion=0.06205, over 193.00 utterances.], tot_loss[loss=0.2398, simple_loss=0.4796, pruned_loss=6.48, ctc_loss=5.31, over 4052680.52 frames. utt_duration=694.6 frames, utt_pad_proportion=0.04988, over 23386.29 utterances.], batch size: 193, lr: 2.84e-03
2023-09-12 19:15:57,385 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2500, loss[loss=0.2688, simple_loss=0.5376, pruned_loss=6.765, ctc_loss=5.257, over 20490.00 frames. utt_duration=1323 frames, utt_pad_proportion=0.02264, over 62.00 utterances.], tot_loss[loss=0.2416, simple_loss=0.4833, pruned_loss=6.491, ctc_loss=5.307, over 4050024.10 frames. utt_duration=699.9 frames, utt_pad_proportion=0.05075, over 23194.08 utterances.], batch size: 62, lr: 2.84e-03
2023-09-12 19:17:13,622 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2550, loss[loss=0.2341, simple_loss=0.4681, pruned_loss=6.41, ctc_loss=5.328, over 20632.00 frames. utt_duration=651.2 frames, utt_pad_proportion=0.02072, over 127.00 utterances.], tot_loss[loss=0.2378, simple_loss=0.4757, pruned_loss=6.476, ctc_loss=5.311, over 4063206.29 frames. utt_duration=709 frames, utt_pad_proportion=0.04534, over 22971.80 utterances.], batch size: 127, lr: 2.83e-03
2023-09-12 19:17:13,624 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2550, loss[loss=0.2182, simple_loss=0.4363, pruned_loss=6.348, ctc_loss=5.346, over 20811.00 frames. utt_duration=725.4 frames, utt_pad_proportion=0.01572, over 115.00 utterances.], tot_loss[loss=0.2399, simple_loss=0.4797, pruned_loss=6.484, ctc_loss=5.309, over 4053030.73 frames. utt_duration=698.1 frames, utt_pad_proportion=0.04982, over 23272.89 utterances.], batch size: 115, lr: 2.83e-03
2023-09-12 19:18:29,748 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2600, loss[loss=0.2301, simple_loss=0.4602, pruned_loss=6.342, ctc_loss=5.314, over 20614.00 frames. utt_duration=516.9 frames, utt_pad_proportion=0.02468, over 160.00 utterances.], tot_loss[loss=0.2379, simple_loss=0.4758, pruned_loss=6.475, ctc_loss=5.31, over 4049938.28 frames. utt_duration=693.3 frames, utt_pad_proportion=0.05126, over 23417.51 utterances.], batch size: 160, lr: 2.83e-03
2023-09-12 19:18:29,759 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2600, loss[loss=0.2399, simple_loss=0.4798, pruned_loss=6.592, ctc_loss=5.268, over 19353.00 frames. utt_duration=1077 frames, utt_pad_proportion=0.07818, over 72.00 utterances.], tot_loss[loss=0.2369, simple_loss=0.4738, pruned_loss=6.472, ctc_loss=5.311, over 4061576.94 frames. utt_duration=699.5 frames, utt_pad_proportion=0.04634, over 23274.76 utterances.], batch size: 72, lr: 2.83e-03
2023-09-12 19:19:45,964 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2650, loss[loss=0.2169, simple_loss=0.4339, pruned_loss=6.382, ctc_loss=5.35, over 20602.00 frames. utt_duration=489.4 frames, utt_pad_proportion=0.02509, over 169.00 utterances.], tot_loss[loss=0.2356, simple_loss=0.4713, pruned_loss=6.476, ctc_loss=5.311, over 4053942.28 frames. utt_duration=691.5 frames, utt_pad_proportion=0.04995, over 23501.90 utterances.], batch size: 169, lr: 2.82e-03
2023-09-12 19:19:45,975 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2650, loss[loss=0.2165, simple_loss=0.433, pruned_loss=6.383, ctc_loss=5.293, over 20790.00 frames. utt_duration=724.6 frames, utt_pad_proportion=0.01813, over 115.00 utterances.], tot_loss[loss=0.2361, simple_loss=0.4721, pruned_loss=6.481, ctc_loss=5.309, over 4060497.50 frames. utt_duration=707.5 frames, utt_pad_proportion=0.04809, over 23004.73 utterances.], batch size: 115, lr: 2.82e-03
2023-09-12 19:21:02,296 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2700, loss[loss=0.2331, simple_loss=0.4663, pruned_loss=6.547, ctc_loss=5.245, over 19383.00 frames. utt_duration=1764 frames, utt_pad_proportion=0.0684, over 44.00 utterances.], tot_loss[loss=0.2348, simple_loss=0.4696, pruned_loss=6.478, ctc_loss=5.311, over 4046758.35 frames. utt_duration=685.2 frames, utt_pad_proportion=0.05324, over 23677.03 utterances.], batch size: 44, lr: 2.81e-03
2023-09-12 19:21:02,303 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2700, loss[loss=0.2313, simple_loss=0.4626, pruned_loss=6.319, ctc_loss=5.309, over 20737.00 frames. utt_duration=611.3 frames, utt_pad_proportion=0.01716, over 136.00 utterances.], tot_loss[loss=0.2354, simple_loss=0.4708, pruned_loss=6.481, ctc_loss=5.309, over 4065372.21 frames. utt_duration=705.7 frames, utt_pad_proportion=0.04589, over 23092.81 utterances.], batch size: 136, lr: 2.81e-03
2023-09-12 19:22:18,788 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2750, loss[loss=0.2504, simple_loss=0.5008, pruned_loss=6.795, ctc_loss=5.239, over 19982.00 frames. utt_duration=1231 frames, utt_pad_proportion=0.04478, over 65.00 utterances.], tot_loss[loss=0.234, simple_loss=0.468, pruned_loss=6.486, ctc_loss=5.308, over 4064592.61 frames. utt_duration=706.5 frames, utt_pad_proportion=0.04579, over 23061.91 utterances.], batch size: 65, lr: 2.81e-03
2023-09-12 19:22:18,791 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2750, loss[loss=0.2298, simple_loss=0.4596, pruned_loss=6.682, ctc_loss=5.252, over 20706.00 frames. utt_duration=1382 frames, utt_pad_proportion=0.01922, over 60.00 utterances.], tot_loss[loss=0.2329, simple_loss=0.4659, pruned_loss=6.481, ctc_loss=5.309, over 4050238.33 frames. utt_duration=694.4 frames, utt_pad_proportion=0.05226, over 23381.13 utterances.], batch size: 60, lr: 2.81e-03
2023-09-12 19:23:35,242 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2800, loss[loss=0.2286, simple_loss=0.4573, pruned_loss=6.458, ctc_loss=5.328, over 20636.00 frames. utt_duration=544.7 frames, utt_pad_proportion=0.0204, over 152.00 utterances.], tot_loss[loss=0.2323, simple_loss=0.4645, pruned_loss=6.491, ctc_loss=5.305, over 4063731.82 frames. utt_duration=714.6 frames, utt_pad_proportion=0.04662, over 22796.33 utterances.], batch size: 152, lr: 2.80e-03
2023-09-12 19:23:35,244 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2800, loss[loss=0.2148, simple_loss=0.4296, pruned_loss=6.656, ctc_loss=5.269, over 20743.00 frames. utt_duration=1432 frames, utt_pad_proportion=0.01787, over 58.00 utterances.], tot_loss[loss=0.2312, simple_loss=0.4625, pruned_loss=6.488, ctc_loss=5.306, over 4055217.87 frames. utt_duration=703.2 frames, utt_pad_proportion=0.05033, over 23116.88 utterances.], batch size: 58, lr: 2.80e-03
2023-09-12 19:24:52,166 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2850, loss[loss=0.2348, simple_loss=0.4696, pruned_loss=6.701, ctc_loss=5.243, over 19602.00 frames. utt_duration=1090 frames, utt_pad_proportion=0.06641, over 72.00 utterances.], tot_loss[loss=0.2298, simple_loss=0.4596, pruned_loss=6.491, ctc_loss=5.305, over 4051937.14 frames. utt_duration=708 frames, utt_pad_proportion=0.05096, over 22941.50 utterances.], batch size: 72, lr: 2.80e-03
2023-09-12 19:24:52,177 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2850, loss[loss=0.2284, simple_loss=0.4569, pruned_loss=6.465, ctc_loss=5.301, over 20908.00 frames. utt_duration=630.7 frames, utt_pad_proportion=0.01149, over 133.00 utterances.], tot_loss[loss=0.2307, simple_loss=0.4614, pruned_loss=6.488, ctc_loss=5.306, over 4067577.86 frames. utt_duration=705.6 frames, utt_pad_proportion=0.04426, over 23109.24 utterances.], batch size: 133, lr: 2.80e-03
2023-09-12 19:26:08,591 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2900, loss[loss=0.2332, simple_loss=0.4664, pruned_loss=6.369, ctc_loss=5.39, over 17729.00 frames. utt_duration=322.5 frames, utt_pad_proportion=0.1601, over 221.00 utterances.], tot_loss[loss=0.2298, simple_loss=0.4596, pruned_loss=6.499, ctc_loss=5.304, over 4055340.09 frames. utt_duration=708.8 frames, utt_pad_proportion=0.04889, over 22934.51 utterances.], batch size: 221, lr: 2.79e-03
2023-09-12 19:26:08,601 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2900, loss[loss=0.2251, simple_loss=0.4502, pruned_loss=6.443, ctc_loss=5.367, over 20745.00 frames. utt_duration=676.2 frames, utt_pad_proportion=0.01718, over 123.00 utterances.], tot_loss[loss=0.2302, simple_loss=0.4605, pruned_loss=6.494, ctc_loss=5.305, over 4077161.53 frames. utt_duration=717.5 frames, utt_pad_proportion=0.04114, over 22778.90 utterances.], batch size: 123, lr: 2.79e-03
2023-09-12 19:27:25,701 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 2950, loss[loss=0.2304, simple_loss=0.4608, pruned_loss=6.552, ctc_loss=5.323, over 20652.00 frames. utt_duration=587.6 frames, utt_pad_proportion=0.01902, over 141.00 utterances.], tot_loss[loss=0.2308, simple_loss=0.4616, pruned_loss=6.515, ctc_loss=5.302, over 4057824.33 frames. utt_duration=712.7 frames, utt_pad_proportion=0.0472, over 22823.97 utterances.], batch size: 141, lr: 2.78e-03
2023-09-12 19:27:25,712 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 2950, loss[loss=0.2654, simple_loss=0.5308, pruned_loss=6.864, ctc_loss=5.239, over 20258.00 frames. utt_duration=1229 frames, utt_pad_proportion=0.0432, over 66.00 utterances.], tot_loss[loss=0.2308, simple_loss=0.4616, pruned_loss=6.508, ctc_loss=5.302, over 4075997.79 frames. utt_duration=717.4 frames, utt_pad_proportion=0.04168, over 22776.74 utterances.], batch size: 66, lr: 2.78e-03
2023-09-12 19:28:41,687 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 3000, loss[loss=0.8729, simple_loss=0.4533, pruned_loss=6.463, ctc_loss=5.298, over 20765.00 frames. utt_duration=723.7 frames, utt_pad_proportion=0.01811, over 115.00 utterances.], tot_loss[loss=0.27, simple_loss=0.4646, pruned_loss=6.533, ctc_loss=5.3, over 4066936.57 frames. utt_duration=723.5 frames, utt_pad_proportion=0.04391, over 22532.16 utterances.], batch size: 115, lr: 2.78e-03
2023-09-12 19:28:41,690 INFO [train_mux_common.py:912] (0/2) Computing validation loss
2023-09-12 19:28:41,698 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 3000, loss[loss=0.8862, simple_loss=0.4707, pruned_loss=6.508, ctc_loss=5.302, over 20691.00 frames. utt_duration=653.2 frames, utt_pad_proportion=0.01771, over 127.00 utterances.], tot_loss[loss=0.2673, simple_loss=0.462, pruned_loss=6.511, ctc_loss=5.305, over 4054333.67 frames. utt_duration=681.3 frames, utt_pad_proportion=0.04996, over 23857.39 utterances.], batch size: 127, lr: 2.78e-03
2023-09-12 19:28:41,698 INFO [train_mux_common.py:912] (1/2) Computing validation loss
2023-09-12 19:29:46,619 INFO [train_mux_common.py:921] (1/2) Epoch 1, validation: loss=3.105, simple_loss=0.4064, pruned_loss=2.902, ctc_loss=5.296, over 4135527.00 frames. utt_duration=573.2 frames, utt_pad_proportion=0.1373, over 28939.00 utterances.
